date,time,,millisec,quaternion.w,quaternion.x,quaternion.y,quaternion.z,angle.x,angle.y,angle.z,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,compass,power
2017/01/13,14:17:45,45,42,-0.388428,0.921143,0.0111694,0.0205078,-2.66282,0.266479,134.278,-0.0078125,0,0.492188,-0.0078125,0,0,237,0
2017/01/13,14:17:45,45,75,-0.388428,0.921143,0.0111694,0.0205078,-2.66282,0.266479,134.278,-0.0078125,0,0.492188,-0.0078125,0,0,237,0
2017/01/13,14:17:45,45,92,-0.38855,0.921082,0.0130005,0.0206909,-2.7638,0.451477,134.267,-0.015625,0,0.492188,-0.0078125,0,0,237,0
2017/01/13,14:17:45,45,125,-0.38855,0.921082,0.0130005,0.0206909,-2.7638,0.451477,134.267,-0.015625,0,0.507812,-0.0078125,0,0,237,0
2017/01/13,14:17:45,45,143,-0.38916,0.920654,0.0186768,0.0233154,-3.29445,0.932281,134.199,-0.0078125,-0.015625,0.578125,-0.0234375,0,-0.0078125,237,0
2017/01/13,14:17:45,45,159,-0.38916,0.920654,0.0186768,0.0233154,-3.29445,0.932281,134.199,0,-0.015625,0.578125,-0.046875,0.0078125,-0.0078125,237,0
2017/01/13,14:17:45,45,193,-0.389648,0.918823,0.0404663,0.0475464,-6.82913,2.15358,134.167,-0.03125,-0.03125,0.609375,-0.0625,0.0078125,-0.0078125,238,0
2017/01/13,14:17:45,45,242,-0.389648,0.918823,0.0404663,0.0475464,-6.82913,2.15358,134.167,-0.0703125,-0.0625,0.664062,-0.078125,0,-0.0078125,239,0
2017/01/13,14:17:45,45,243,-0.389282,0.912964,0.0684814,0.101013,-13.7544,2.73805,134.144,-0.0390625,-0.101562,0.726562,-0.101562,-0.0078125,-0.0078125,241,0
2017/01/13,14:17:45,45,275,-0.389282,0.912964,0.0684814,0.101013,-13.7544,2.73805,134.144,-0.078125,-0.125,0.875,-0.132812,-0.015625,-0.0078125,245,0
2017/01/13,14:17:45,45,293,-0.383911,0.8974,0.0985107,0.193848,-25.0593,1.76917,134.07,-0.0625,-0.195312,0.992188,-0.1875,-0.0234375,-0.015625,249,0
2017/01/13,14:17:45,45,325,-0.383911,0.8974,0.0985107,0.193848,-25.0593,1.76917,134.07,-0.1875,-0.164062,0.992188,-0.226562,-0.0234375,-0.015625,257,0
2017/01/13,14:17:45,45,343,-0.368774,0.850098,0.1474,0.345764,-44.1534,-0.352158,132.955,-0.28125,0.117188,0.992188,-0.242188,-0.015625,-0.0234375,266,0
2017/01/13,14:17:45,45,376,-0.368774,0.850098,0.1474,0.345764,-44.1534,-0.352158,132.955,-0.226562,0.765625,0.992188,-0.273438,-0.015625,-0.03125,275,0
2017/01/13,14:17:45,45,392,-0.34375,0.770325,0.200745,0.497986,-64.8548,-4.46982,129.062,-0.179688,0.84375,0.578125,-0.234375,-0.03125,-0.0234375,286,0.0937014
2017/01/13,14:17:45,45,425,-0.34375,0.770325,0.200745,0.497986,-64.8548,-4.46982,129.062,-0.132812,0.546875,0.515625,0.09375,-0.03125,0.0234375,295,0
2017/01/13,14:17:45,45,528,-0.328003,0.80896,0.170654,0.45697,-58.3524,-2.58612,134.414,-0.132812,0.25,0.242188,0.101562,-0.03125,0,304,0
2017/01/13,14:17:45,45,529,-0.328003,0.80896,0.170654,0.45697,-58.3524,-2.58612,134.414,-0.164062,0.21875,0.273438,0.09375,-0.015625,-0.0234375,311,0
2017/01/13,14:17:45,45,543,-0.341003,0.852539,0.124146,0.376099,-46.5476,-3.73714,134.791,-0.132812,0.179688,0.320312,0.109375,0,-0.03125,316,0
2017/01/13,14:17:45,45,544,-0.341003,0.852539,0.124146,0.376099,-46.5476,-3.73714,134.791,-0.203125,0.171875,0.414062,0.117188,-0.0078125,-0.015625,319,0
2017/01/13,14:17:45,45,545,-0.363831,0.887573,0.0826416,0.270142,-32.6616,-3.39623,134.426,-0.273438,0.117188,0.507812,0.148438,0,0.0078125,319,0
2017/01/13,14:17:45,45,576,-0.363831,0.887573,0.0826416,0.270142,-32.6616,-3.39623,134.426,-0.320312,0.0078125,0.601562,0.164062,0.015625,0.0234375,315,0
2017/01/13,14:17:45,45,593,-0.359375,0.923584,0.0526733,0.122437,-15.3087,0.552231,137.551,-0.3125,-0.0234375,0.78125,0.164062,0.03125,0.03125,304,0
2017/01/13,14:17:45,45,610,-0.359375,0.923584,0.0526733,0.122437,-15.3087,0.552231,137.551,-0.289062,-0.210938,0.960938,0.164062,0.0390625,0.03125,292,0
2017/01/13,14:17:45,45,643,-0.341309,0.938477,0.0422974,-0.0306396,1.64096,5.75935,139.946,-0.351562,-0.546875,0.992188,0.15625,0.03125,0.03125,278,0
2017/01/13,14:17:45,45,676,-0.341309,0.938477,0.0422974,-0.0306396,1.64096,5.75935,139.946,-0.179688,-0.953125,0.992188,0.15625,0.0546875,0.0234375,263,0
2017/01/13,14:17:45,45,692,-0.322693,0.933472,0.0497437,-0.148438,14.183,11.2212,140.46,-0.0625,-1,0.953125,0.15625,0.046875,0.015625,246,0
2017/01/13,14:17:45,45,727,-0.322693,0.933472,0.0497437,-0.148438,14.183,11.2212,140.46,0.101562,-1,0.539062,0.109375,0.0625,-0.0390625,230,0
2017/01/13,14:17:45,45,742,-0.340942,0.910217,0.0769653,-0.222046,20.5937,18.1456,135.607,0.609375,-1,0.484375,0.0546875,0.0625,-0.078125,214,0
2017/01/13,14:17:45,45,759,-0.340942,0.910217,0.0769653,-0.222046,20.5937,18.1456,135.607,0.554688,-1,0.390625,0.0078125,0,-0.046875,201,0
2017/01/13,14:17:45,45,792,-0.386169,0.896851,0.0876465,-0.19696,16.5944,18.8321,130.637,0.148438,-0.476562,-0.273438,-0.101562,-0.171875,0.0390625,193,0.21881
2017/01/13,14:17:45,45,858,-0.386169,0.896851,0.0876465,-0.19696,16.5944,18.8321,130.637,0.304688,0.03125,0.882812,-0.132812,-0.132812,0.0390625,186,0
2017/01/13,14:17:45,45,859,-0.366943,0.928894,6.10352E-05,-0.0497437,5.29987,2.10771,136.791,0.15625,-0.015625,0.90625,-0.132812,-0.0390625,0.0078125,182,0
2017/01/13,14:17:45,45,876,-0.366943,0.928894,6.10352E-05,-0.0497437,5.29987,2.10771,136.791,-0.03125,0,0.453125,-0.03125,-0.03125,-0.0078125,179,0
2017/01/13,14:17:45,45,888,-0.367737,0.929749,-0.0065918,0.0140381,-1.21795,-1.29439,136.826,0,0,0.492188,-0.0078125,-0.0078125,0,177,0
2017/01/13,14:17:45,45,909,-0.367737,0.929749,-0.0065918,0.0140381,-1.21795,-1.29439,136.826,0.0078125,0,0.5,-0.0078125,0,0,176,0
2017/01/13,14:17:45,45,942,-0.367676,0.92981,-0.0057373,0.0163574,-1.5013,-1.30099,136.832,0.0078125,0,0.492188,-0.0078125,0,0,175,0
2017/01/13,14:17:45,45,976,-0.367676,0.92981,-0.0057373,0.0163574,-1.5013,-1.30099,136.832,0.0078125,0,0.492188,-0.0078125,0,0,175,0
2017/01/13,14:17:45,45,993,-0.367737,0.929749,-0.00506592,0.0166016,-1.55547,-1.23991,136.823,0.0078125,0,0.492188,-0.0078125,0,0,175,0
2017/01/13,14:17:46,46,26,-0.367737,0.929749,-0.00506592,0.0166016,-1.55547,-1.23991,136.823,0.0078125,0,0.492188,-0.0078125,0,0,175,0
2017/01/13,14:17:46,46,42,-0.367737,0.929749,-0.00439453,0.0172119,-1.64882,-1.19411,136.823,0.0078125,0,0.484375,-0.0078125,0,0,175,0
2017/01/13,14:17:46,46,58,-0.367737,0.929749,-0.00439453,0.0172119,-1.64882,-1.19411,136.823,0.0078125,0,0.484375,-0.0078125,0,0,174,0
2017/01/13,14:17:46,46,93,-0.36792,0.929688,-0.00384521,0.0178223,-1.73683,-1.16164,136.8,0.0078125,0,0.484375,-0.0078125,0,0,175,0
2017/01/13,14:17:46,46,125,-0.36792,0.929688,-0.00384521,0.0178223,-1.73683,-1.16164,136.8,0,0,0.484375,-0.0078125,0,0,175,0
2017/01/13,14:17:46,46,159,-0.368103,0.929565,-0.00292969,0.0184326,-1.84019,-1.09029,136.776,0.0078125,0,0.484375,-0.0078125,0,0,175,0
2017/01/13,14:17:46,46,176,-0.368103,0.929565,-0.00292969,0.0184326,-1.84019,-1.09029,136.776,0.0078125,0,0.492188,-0.0078125,0,0,175,0
2017/01/13,14:17:46,46,192,-0.368469,0.929443,-0.00183105,0.019043,-1.95126,-0.99971,136.732,0,0,0.492188,-0.0078125,0,0,175,0
2017/01/13,14:17:46,46,226,-0.368469,0.929443,-0.00183105,0.019043,-1.95126,-0.99971,136.732,0,0,0.492188,-0.0078125,0,-0.0078125,175,0
2017/01/13,14:17:46,46,242,-0.369324,0.929077,6.10352E-05,0.0199585,-2.12794,-0.838791,136.627,0.0078125,-0.0078125,0.515625,-0.015625,0,-0.0078125,175,0
2017/01/13,14:17:46,46,276,-0.369324,0.929077,6.10352E-05,0.0199585,-2.12794,-0.838791,136.627,-0.0234375,-0.015625,0.570312,-0.0234375,0,-0.0078125,175,0
2017/01/13,14:17:46,46,306,-0.370178,0.928284,0.0111084,0.0321045,-3.88926,-0.180634,136.512,0,-0.0234375,0.578125,-0.046875,0.015625,-0.0078125,175,0
2017/01/13,14:17:46,46,307,-0.370178,0.928284,0.0111084,0.0321045,-3.88926,-0.180634,136.512,0.0078125,-0.046875,0.601562,-0.0625,0.0078125,0,174,0
2017/01/13,14:17:46,46,359,-0.369873,0.92572,0.0383911,0.0690918,-8.9933,1.1584,136.533,-0.03125,-0.0625,0.632812,-0.078125,0,0,174,0
2017/01/13,14:17:46,46,375,-0.369873,0.92572,0.0383911,0.0690918,-8.9933,1.1584,136.533,-0.0390625,-0.101562,0.703125,-0.09375,0,-0.0078125,174,0
2017/01/13,14:17:46,46,409,-0.367126,0.918274,0.0681152,0.131714,-16.9725,1.7007,136.671,0.0390625,-0.164062,0.890625,-0.117188,0,-0.0078125,174,0
2017/01/13,14:17:46,46,425,-0.367126,0.918274,0.0681152,0.131714,-16.9725,1.7007,136.671,-0.0703125,-0.179688,0.992188,-0.171875,-0.0078125,-0.0078125,174,0
2017/01/13,14:17:46,46,459,-0.357178,0.894226,0.110229,0.246216,-31.2711,1.42496,136.853,-0.09375,-0.164062,0.992188,-0.226562,-0.015625,-0.0078125,174,0
2017/01/13,14:17:46,46,460,-0.357178,0.894226,0.110229,0.246216,-31.2711,1.42496,136.853,-0.328125,0.0703125,0.992188,-0.25,-0.0234375,-0.015625,174,0
2017/01/13,14:17:46,46,509,-0.332642,0.832153,0.167358,0.410889,-52.6728,0.489349,136.666,-0.335938,0.9375,0.773438,-0.28125,-0.0078125,-0.03125,174,0
2017/01/13,14:17:46,46,580,-0.332642,0.832153,0.167358,0.410889,-52.6728,0.489349,136.666,-0.3125,0.992188,0.117188,-0.265625,-0.0234375,-0.0390625,174,0.134884
2017/01/13,14:17:46,46,590,-0.315369,0.77478,0.192932,0.512817,-66.3955,-3.50804,133.407,-0.15625,0.625,0.578125,0.0859375,-0.0078125,-0.0078125,173,0
2017/01/13,14:17:46,46,591,-0.315369,0.77478,0.192932,0.512817,-66.3955,-3.50804,133.407,-0.109375,0.242188,0.257812,0.09375,-0.0234375,-0.015625,173,0
2017/01/13,14:17:46,46,592,-0.333191,0.825867,0.147095,0.43042,-53.9945,-4.2794,133.876,-0.195312,0.242188,0.265625,0.0859375,-0.015625,-0.0234375,173,0
2017/01/13,14:17:46,46,610,-0.333191,0.825867,0.147095,0.43042,-53.9945,-4.2794,133.876,-0.15625,0.226562,0.351562,0.109375,0.0078125,-0.0234375,174,0
2017/01/13,14:17:46,46,660,-0.360962,0.862366,0.112915,0.336548,-41.4503,-3.68825,133.178,-0.125,0.195312,0.453125,0.132812,0.0234375,-0.0078125,184,0
2017/01/13,14:17:46,46,676,-0.360962,0.862366,0.112915,0.336548,-41.4503,-3.68825,133.178,-0.15625,0.117188,0.53125,0.164062,0.0234375,0.015625,341,0
2017/01/13,14:17:46,46,692,-0.372192,0.904236,0.0831909,0.191895,-24.1396,0.477554,135.357,-0.195312,0.0078125,0.632812,0.171875,0.0234375,0.0234375,228,0
2017/01/13,14:17:46,46,725,-0.372192,0.904236,0.0831909,0.191895,-24.1396,0.477554,135.357,-0.195312,-0.046875,0.789062,0.164062,0.0390625,0.0234375,249,0
2017/01/13,14:17:46,46,759,-0.362061,0.929382,0.0640259,0.0314331,-6.01502,5.55423,137.723,-0.179688,-0.21875,0.976562,0.164062,0.046875,0.0234375,268,0
2017/01/13,14:17:46,46,776,-0.362061,0.929382,0.0640259,0.0314331,-6.01502,5.55423,137.723,-0.21875,-0.390625,0.992188,0.164062,0.046875,0.0234375,285,0
2017/01/13,14:17:46,46,792,-0.346741,0.929626,0.0579834,-0.110413,9.50156,10.7744,138.192,-0.132812,-0.875,0.992188,0.1875,0.046875,0.03125,300,0
2017/01/13,14:17:46,46,825,-0.346741,0.929626,0.0579834,-0.110413,9.50156,10.7744,138.192,-0.0546875,-1,0.992188,0.179688,0.03125,0.03125,313,0
2017/01/13,14:17:46,46,843,-0.328369,0.915466,0.045105,-0.228088,22.8296,14.6042,137.571,-0.109375,-1,0.585938,0.109375,0.0234375,0.0078125,315,0
2017/01/13,14:17:46,46,875,-0.328369,0.915466,0.045105,-0.228088,22.8296,14.6042,137.571,0.328125,-1,0.46875,0.0546875,0.0546875,-0.046875,305,0
2017/01/13,14:17:46,46,909,-0.349243,0.898193,0.0737915,-0.256592,24.1669,19.9824,133.185,0.625,-1,0.367188,0,0.0234375,-0.046875,296,0
2017/01/13,14:17:46,46,925,-0.349243,0.898193,0.0737915,-0.256592,24.1669,19.9824,133.185,-0.015625,-0.570312,0.0546875,-0.078125,-0.0703125,-0.0078125,288,0.183988
2017/01/13,14:17:46,46,959,-0.367065,0.911499,0.0567017,-0.176636,16.2829,14.0509,134.11,0.0625,0.414062,0.9375,-0.117188,-0.210938,0.0234375,283,0
2017/01/13,14:17:46,46,993,-0.367065,0.911499,0.0567017,-0.176636,16.2829,14.0509,134.11,0.382812,-0.117188,0.992188,-0.1875,-0.0390625,0.0234375,280,0
2017/01/13,14:17:46,46,994,-0.360474,0.932617,0.00708008,-0.0146484,1.27313,1.36223,137.72,-0.0703125,-0.046875,0.617188,-0.0703125,-0.0390625,-0.0078125,278,0
2017/01/13,14:17:47,47,26,-0.360474,0.932617,0.00708008,-0.0146484,1.27313,1.36223,137.72,-0.0078125,-0.0234375,0.507812,-0.015625,-0.0078125,0,278,0
2017/01/13,14:17:47,47,76,-0.361084,0.932434,0.00646973,0.012207,-1.57221,0.186264,137.665,0,-0.0078125,0.492188,-0.0078125,0,0,279,0
2017/01/13,14:17:47,47,77,-0.361084,0.932434,0.00646973,0.012207,-1.57221,0.186264,137.665,-0.0078125,0,0.492188,-0.0078125,0,0,281,0
2017/01/13,14:17:47,47,110,-0.360718,0.932556,0.00726318,0.0131836,-1.70932,0.231323,137.71,-0.0078125,0,0.492188,-0.0078125,0,0,282,0
2017/01/13,14:17:47,47,125,-0.360718,0.932556,0.00726318,0.0131836,-1.70932,0.231323,137.71,-0.0078125,0,0.492188,-0.0078125,0,0,282,0
2017/01/13,14:17:47,47,143,-0.360779,0.932495,0.00762939,0.0132446,-1.73095,0.267822,137.702,-0.0078125,0,0.492188,-0.0078125,0,0,283,0
2017/01/13,14:17:47,47,176,-0.360779,0.932495,0.00762939,0.0132446,-1.73095,0.267822,137.702,-0.0078125,0,0.484375,-0.0078125,0,0,283,0
2017/01/13,14:17:47,47,209,-0.360901,0.932434,0.00811768,0.0136108,-1.79031,0.304642,137.687,-0.0078125,0,0.484375,-0.0078125,0,0,283,0
2017/01/13,14:17:47,47,226,-0.360901,0.932434,0.00811768,0.0136108,-1.79031,0.304642,137.687,-0.0078125,0,0.492188,-0.0078125,0,0,283,0
2017/01/13,14:17:47,47,243,-0.361145,0.932373,0.00836182,0.0140381,-1.84622,0.312592,137.658,-0.0078125,0,0.492188,-0.0078125,0,0,283,0
2017/01/13,14:17:47,47,294,-0.361145,0.932373,0.00836182,0.0140381,-1.84622,0.312592,137.658,-0.0078125,0,0.484375,-0.0078125,0,0,284,0
2017/01/13,14:17:47,47,295,-0.361328,0.932251,0.0088501,0.0145874,-1.92515,0.34166,137.634,-0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:47,47,326,-0.361328,0.932251,0.0088501,0.0145874,-1.92515,0.34166,137.634,-0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:47,47,360,-0.361511,0.93219,0.00921631,0.0151367,-1.99912,0.357666,137.613,-0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:47,47,375,-0.361511,0.93219,0.00921631,0.0151367,-1.99912,0.357666,137.613,-0.015625,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:47,47,392,-0.362,0.931946,0.00976562,0.0158691,-2.10028,0.384918,137.551,-0.0234375,-0.0078125,0.5,-0.0078125,0,-0.0078125,284,0
2017/01/13,14:17:47,47,425,-0.362,0.931946,0.00976562,0.0158691,-2.10028,0.384918,137.551,-0.015625,-0.015625,0.59375,-0.0234375,-0.0078125,-0.0078125,284,0
2017/01/13,14:17:47,47,442,-0.364868,0.930542,0.0134888,0.0270386,-3.44924,0.308411,137.189,0.0078125,-0.0234375,0.609375,-0.046875,-0.0078125,-0.0078125,284,0
2017/01/13,14:17:47,47,475,-0.364868,0.930542,0.0134888,0.0270386,-3.44924,0.308411,137.189,-0.0234375,-0.0390625,0.65625,-0.0625,0,-0.0078125,284,0
2017/01/13,14:17:47,47,510,-0.366394,0.927246,0.0320435,0.0697632,-8.79249,0.481415,136.915,-0.03125,-0.0703125,0.6875,-0.0859375,-0.0078125,-0.0078125,285,0
2017/01/13,14:17:47,47,511,-0.366394,0.927246,0.0320435,0.0697632,-8.79249,0.481415,136.915,0.0078125,-0.109375,0.804688,-0.109375,-0.0078125,-0.0078125,285,0
2017/01/13,14:17:47,47,543,-0.365845,0.916931,0.059021,0.147827,-18.3173,0.00439453,136.498,-0.109375,-0.148438,0.960938,-0.148438,-0.015625,-0.0078125,286,0
2017/01/13,14:17:47,47,576,-0.365845,0.916931,0.059021,0.147827,-18.3173,0.00439453,136.498,-0.132812,-0.140625,0.992188,-0.21875,-0.015625,-0.0234375,287,0
2017/01/13,14:17:47,47,593,-0.362488,0.879272,0.104248,0.290833,-35.9458,-1.94826,134.559,-0.304688,-0.101562,0.992188,-0.257812,-0.03125,-0.03125,289,0
2017/01/13,14:17:47,47,623,-0.362488,0.879272,0.104248,0.290833,-35.9458,-1.94826,134.559,-0.46875,0.664062,0.992188,-0.265625,-0.015625,-0.046875,291,0
2017/01/13,14:17:47,47,763,-0.356934,0.797119,0.160889,0.459656,-57.9574,-7.76102,127.453,-0.4375,0.953125,0.851562,-0.289062,-0.0234375,-0.0546875,294,0
2017/01/13,14:17:47,47,764,-0.356934,0.797119,0.160889,0.459656,-57.9574,-7.76102,127.453,-0.414062,0.796875,0.914062,0.015625,-0.015625,-0.015625,297,0
2017/01/13,14:17:47,47,765,-0.360962,0.774109,0.159302,0.495056,-61.8188,-13.5641,121.856,-0.148438,0.304688,0.265625,0.117188,0,0,300,0.128953
2017/01/13,14:17:47,47,773,-0.360962,0.774109,0.159302,0.495056,-61.8188,-13.5641,121.856,-0.15625,0.179688,0.210938,0.0859375,0,0.0078125,303,0
2017/01/13,14:17:47,47,774,-0.372681,0.824158,0.131592,0.40564,-50.059,-7.64841,127.76,-0.117188,0.21875,0.328125,0.09375,0.03125,0.0078125,305,0
2017/01/13,14:17:47,47,775,-0.372681,0.824158,0.131592,0.40564,-50.059,-7.64841,127.76,-0.03125,0.210938,0.429688,0.117188,0.03125,0.0234375,306,0
2017/01/13,14:17:47,47,792,-0.38324,0.866516,0.122375,0.295471,-37.2907,-1.03654,131.933,-0.0859375,0.179688,0.539062,0.148438,0.0234375,0.03125,306,0
2017/01/13,14:17:47,47,827,-0.38324,0.866516,0.122375,0.295471,-37.2907,-1.03654,131.933,-0.140625,0.0625,0.632812,0.179688,0.0234375,0.0390625,304,0
2017/01/13,14:17:47,47,851,-0.374878,0.91217,0.090271,0.138489,-18.683,3.68341,135.923,-0.179688,-0.0234375,0.765625,0.179688,0.0234375,0.03125,300,0
2017/01/13,14:17:47,47,909,-0.374878,0.91217,0.090271,0.138489,-18.683,3.68341,135.923,-0.195312,-0.171875,0.953125,0.171875,0.0390625,0.0234375,295,0
2017/01/13,14:17:47,47,910,-0.364685,0.928589,0.0644531,-0.0227661,-0.270979,7.83466,137.136,-0.195312,-0.445312,0.992188,0.164062,0.046875,0,289,0
2017/01/13,14:17:47,47,927,-0.364685,0.928589,0.0644531,-0.0227661,-0.270979,7.83466,137.136,-0.164062,-0.890625,0.992188,0.171875,0.0546875,-0.015625,283,0
2017/01/13,14:17:47,47,959,-0.373962,0.912598,0.0626221,-0.153015,13.4411,13.6022,133.824,0,-1,0.992188,0.179688,0.0546875,-0.0078125,279,0
2017/01/13,14:17:47,47,977,-0.373962,0.912598,0.0626221,-0.153015,13.4411,13.6022,133.824,0.117188,-1,0.601562,0.117188,0.0546875,-0.015625,278,0
2017/01/13,14:17:48,48,10,-0.385132,0.887146,0.0721436,-0.243713,22.1386,19.9302,129.129,0.5625,-1,0.476562,0.0546875,0.0625,-0.03125,279,0
2017/01/13,14:17:48,48,26,-0.385132,0.887146,0.0721436,-0.243713,22.1386,19.9302,129.129,0.585938,-1,0.359375,0.0078125,0.0078125,-0.0234375,284,0
2017/01/13,14:17:48,48,43,-0.405273,0.87854,0.0908203,-0.235962,19.9372,21.9132,126.574,0.289062,-1,0.492188,-0.0625,-0.0234375,0,291,0
2017/01/13,14:17:48,48,75,-0.405273,0.87854,0.0908203,-0.235962,19.9372,21.9132,126.574,-0.140625,0.820312,-0.078125,-0.109375,-0.15625,0.0625,300,0.292899
2017/01/13,14:17:48,48,109,-0.391296,0.909607,0.0406494,-0.133545,12.1889,10.5201,132.321,0.367188,0.1875,0.992188,-0.148438,-0.15625,0.0234375,310,0
2017/01/13,14:17:48,48,110,-0.391296,0.909607,0.0406494,-0.133545,12.1889,10.5201,132.321,0,-0.046875,0.851562,-0.109375,-0.03125,-0.0078125,319,0
2017/01/13,14:17:48,48,144,-0.384216,0.923218,-0.00115967,0.00140381,-0.0974553,-0.184509,134.809,-0.015625,0.0078125,0.492188,-0.0234375,-0.0234375,0,327,0
2017/01/13,14:17:48,48,175,-0.384216,0.923218,-0.00115967,0.00140381,-0.0974553,-0.184509,134.809,-0.0078125,-0.0078125,0.5,-0.0078125,-0.0078125,0,331,0
2017/01/13,14:17:48,48,192,-0.384155,0.923157,-0.00439453,0.0133057,-1.21419,-1.05092,134.801,0,0,0.492188,-0.0078125,0,0,335,0
2017/01/13,14:17:48,48,227,-0.384155,0.923157,-0.00439453,0.0133057,-1.21419,-1.05092,134.801,-0.0078125,0,0.492188,-0.0078125,0,0,336,0
2017/01/13,14:17:48,48,259,-0.383911,0.923218,-0.00372314,0.0134277,-1.25687,-0.98497,134.83,0,0,0.492188,-0.0078125,0,0,336,0
2017/01/13,14:17:48,48,276,-0.383911,0.923218,-0.00372314,0.0134277,-1.25687,-0.98497,134.83,-0.0078125,0,0.492188,-0.0078125,0,0,335,0
2017/01/13,14:17:48,48,326,-0.38385,0.923279,-0.00274658,0.0134888,-1.30641,-0.884186,134.84,-0.0078125,0,0.484375,-0.0078125,0,0,334,0
2017/01/13,14:17:48,48,327,-0.38385,0.923279,-0.00274658,0.0134888,-1.30641,-0.884186,134.84,-0.0078125,0,0.484375,-0.0078125,0,0,334,0
2017/01/13,14:17:48,48,342,-0.38385,0.923279,-0.00140381,0.0136108,-1.37841,-0.747467,134.841,-0.0078125,0,0.484375,-0.0078125,0,0,334,0
2017/01/13,14:17:48,48,376,-0.38385,0.923279,-0.00140381,0.0136108,-1.37841,-0.747467,134.841,-0.0078125,0,0.484375,-0.0078125,0,0,334,0
2017/01/13,14:17:48,48,427,-0.383911,0.923218,-0.000427246,0.0137329,-1.4342,-0.649628,134.833,-0.0078125,0,0.492188,-0.0078125,0,0,334,0
2017/01/13,14:17:48,48,428,-0.383911,0.923218,-0.000427246,0.0137329,-1.4342,-0.649628,134.833,-0.0078125,0,0.492188,-0.0078125,0,0,334,0
2017/01/13,14:17:48,48,443,-0.384033,0.923157,0.000671387,0.0141602,-1.52767,-0.552383,134.818,-0.0078125,0,0.492188,-0.0078125,0,0,334,0
2017/01/13,14:17:48,48,475,-0.384033,0.923157,0.000671387,0.0141602,-1.52767,-0.552383,134.818,-0.0078125,-0.0078125,0.492188,-0.0078125,0,0,334,0
2017/01/13,14:17:48,48,526,-0.384277,0.923096,0.00244141,0.0145874,-1.65078,-0.384277,134.791,-0.0234375,0,0.492188,-0.0078125,0,0,334,0
2017/01/13,14:17:48,48,542,-0.384277,0.923096,0.00244141,0.0145874,-1.65078,-0.384277,134.791,-0.015625,0,0.507812,-0.0078125,0,-0.0078125,334,0
2017/01/13,14:17:48,48,559,-0.385803,0.922424,0.00714111,0.0163574,-2.04515,0.0316925,134.606,-0.015625,-0.0078125,0.5625,-0.03125,0,-0.0078125,334,0
2017/01/13,14:17:48,48,576,-0.385803,0.922424,0.00714111,0.0163574,-2.04515,0.0316925,134.606,-0.0078125,-0.0234375,0.59375,-0.046875,0,-0.0078125,334,0
2017/01/13,14:17:48,48,626,-0.387451,0.920654,0.0217285,0.0419922,-5.40286,0.429871,134.373,-0.015625,-0.046875,0.632812,-0.0625,0,0,334,0
2017/01/13,14:17:48,48,642,-0.387451,0.920654,0.0217285,0.0419922,-5.40286,0.429871,134.373,-0.03125,-0.078125,0.632812,-0.078125,0,-0.0078125,333,0
2017/01/13,14:17:48,48,643,-0.386475,0.916321,0.0484619,0.0926514,-11.9616,1.0074,134.369,-0.046875,-0.078125,0.6875,-0.09375,-0.0078125,-0.0078125,333,0
2017/01/13,14:17:48,48,676,-0.386475,0.916321,0.0484619,0.0926514,-11.9616,1.0074,134.369,0.015625,-0.15625,0.921875,-0.132812,0,-0.0078125,332,0
2017/01/13,14:17:48,48,710,-0.383057,0.903137,0.0822144,0.17572,-22.3575,0.859909,134.202,-0.0859375,-0.148438,0.992188,-0.1875,-0.0078125,-0.0078125,330,0
2017/01/13,14:17:48,48,711,-0.383057,0.903137,0.0822144,0.17572,-22.3575,0.859909,134.202,-0.203125,-0.132812,0.992188,-0.234375,-0.015625,-0.015625,328,0
2017/01/13,14:17:48,48,760,-0.370239,0.858521,0.138916,0.326355,-41.5466,-0.239975,133.252,-0.335938,0.265625,0.992188,-0.257812,-0.0234375,-0.0234375,324,0
2017/01/13,14:17:48,48,776,-0.370239,0.858521,0.138916,0.326355,-41.5466,-0.239975,133.252,-0.351562,0.882812,0.976562,-0.289062,-0.0234375,-0.046875,320,0
2017/01/13,14:17:48,48,810,-0.350586,0.773682,0.195007,0.490356,-63.5718,-5.42558,127.882,-0.351562,0.890625,0.398438,-0.257812,-0.03125,-0.046875,315,0.113637
2017/01/13,14:17:48,48,827,-0.350586,0.773682,0.195007,0.490356,-63.5718,-5.42558,127.882,-0.148438,0.578125,0.53125,0.109375,0.0078125,-0.0234375,311,0
2017/01/13,14:17:48,48,928,-0.371582,0.779663,0.177856,0.471558,-60.1681,-8.45287,124.132,-0.078125,0.179688,0.273438,0.117188,-0.0078125,-0.0234375,310,0
2017/01/13,14:17:48,48,930,-0.371582,0.779663,0.177856,0.471558,-60.1681,-8.45287,124.132,-0.171875,0.171875,0.265625,0.101562,-0.015625,-0.015625,311,0
2017/01/13,14:17:48,48,940,-0.398132,0.824036,0.127686,0.382263,-47.0265,-7.92229,124.974,-0.171875,0.195312,0.390625,0.109375,0.0078125,-0.0078125,312,0
