SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
0, 20.5950, 6637, -0.8064, 0.4401, -0.5688, -206.5911, -187.0462, -40.8013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.1226, 0.5275, 0.1111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5975, 6638, -0.7657, 0.6064, -0.4782, -201.7265, -179.1198, -43.3135, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8304, 0.1252, 0.5307, 0.1145, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6000, 6639, -0.6952, 0.7124, -0.2756, -194.7148, -170.8123, -50.2978, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8277, 0.1275, 0.5337, 0.1178, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6025, 6640, -0.6167, 0.8262, -0.0731, -188.3183, -161.8200, -58.8484, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8250, 0.1295, 0.5367, 0.1211, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6050, 6641, -0.2793, 1.0773, 0.0933, -178.0676, -149.8532, -65.5006, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8224, 0.1312, 0.5395, 0.1243, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6075, 6642, 0.0909, 1.3309, -0.2246, -161.2843, -135.8784, -66.7518, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8200, 0.1326, 0.5421, 0.1272, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6100, 6643, 0.1443, 1.6792, -0.8470, -140.9304, -117.1230, -63.8932, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8179, 0.1337, 0.5443, 0.1299, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6125, 6644, -0.9228, 1.7776, -1.0246, -117.0592, -92.7359, -63.7425, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8162, 0.1344, 0.5462, 0.1322, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6176, 6645, -3.0046, 1.2165, -1.3104, -77.8542, -58.4421, -65.2707, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8135, 0.1348, 0.5492, 0.1360, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6225, 6646, -2.5330, 0.8475, -1.4451, -62.6489, 20.6854, -48.7039, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8125, 0.1342, 0.5499, 0.1395, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6250, 6647, -1.8229, 0.8883, -1.2919, -56.8352, 65.8586, -35.6416, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8129, 0.1336, 0.5490, 0.1412, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6275, 6648, -1.3567, 0.9126, -1.1347, -50.9875, 104.4521, -25.4318, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8138, 0.1330, 0.5474, 0.1430, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6325, 6649, -0.7091, 0.9591, -0.8778, -34.9080, 158.6663, -13.7910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8167, 0.1312, 0.5426, 0.1463, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6350, 6650, -0.5036, 0.9185, -0.7890, -25.9166, 177.2978, -12.1273, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8186, 0.1300, 0.5397, 0.1478, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6375, 6651, -0.4031, 0.9077, -0.7582, -16.8918, 193.2967, -12.7882, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8206, 0.1286, 0.5364, 0.1492, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6400, 6652, -0.2380, 0.8389, -0.6999, -7.8196, 206.3624, -14.2035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8229, 0.1270, 0.5330, 0.1505, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6425, 6653, -0.2375, 0.7805, -0.6839, 2.4316, 215.7752, -17.0608, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8252, 0.1252, 0.5295, 0.1517, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6450, 6654, -0.0725, 0.6564, -0.6519, 10.0386, 221.6287, -19.8565, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8276, 0.1231, 0.5259, 0.1528, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6475, 6655, -0.0714, 0.5476, -0.6123, 14.9808, 224.9279, -23.0875, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8300, 0.1210, 0.5222, 0.1539, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6500, 6656, -0.0025, 0.4113, -0.5879, 17.0018, 225.2578, -26.6719, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8324, 0.1187, 0.5186, 0.1549, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6525, 6657, 0.0063, 0.3415, -0.5564, 19.5691, 224.9598, -29.0298, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8348, 0.1164, 0.5150, 0.1560, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6550, 6658, 0.0592, 0.2760, -0.5096, 20.6407, 223.4594, -31.0597, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8372, 0.1140, 0.5114, 0.1569, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6575, 6659, 0.0720, 0.2259, -0.4706, 21.1572, 220.2097, -31.6128, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8394, 0.1116, 0.5079, 0.1579, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6600, 6660, 0.0804, 0.1949, -0.4550, 20.7160, 218.2339, -34.0778, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8417, 0.1091, 0.5044, 0.1589, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6625, 6661, 0.0801, 0.1867, -0.4741, 20.3117, 214.1561, -36.5667, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8438, 0.1067, 0.5010, 0.1599, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6650, 6662, 0.0245, 0.1516, -0.4583, 19.4081, 208.5777, -38.6054, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8459, 0.1043, 0.4977, 0.1609, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6675, 6663, 0.0286, 0.1399, -0.4582, 16.2596, 203.4948, -39.0450, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8479, 0.1019, 0.4945, 0.1620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6700, 6664, -0.0352, 0.1164, -0.4464, 12.7149, 198.6151, -38.8688, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8498, 0.0996, 0.4913, 0.1631, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6725, 6665, -0.0995, 0.1118, -0.4694, 8.4996, 194.6145, -37.7457, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8516, 0.0975, 0.4882, 0.1642, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6750, 6666, -0.1356, 0.1037, -0.4770, 4.6149, 190.9965, -35.3454, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8534, 0.0954, 0.4851, 0.1654, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6776, 6667, -0.2075, 0.1232, -0.4657, 0.9163, 188.5048, -31.5448, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8551, 0.0934, 0.4820, 0.1666, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6801, 6668, -0.2517, 0.1424, -0.4774, -3.3161, 186.3320, -27.7402, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8568, 0.0916, 0.4789, 0.1678, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6825, 6669, -0.3081, 0.1810, -0.4932, -6.5743, 185.3714, -23.0292, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8585, 0.0900, 0.4757, 0.1691, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6875, 6670, -0.4049, 0.3096, -0.5098, -10.9657, 186.9567, -12.2290, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8619, 0.0870, 0.4692, 0.1715, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6900, 6671, -0.4370, 0.3487, -0.5026, -11.8717, 187.8854, -6.0420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8636, 0.0856, 0.4658, 0.1727, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6925, 6672, -0.4813, 0.4230, -0.5033, -11.4872, 190.2686, -0.6602, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8654, 0.0844, 0.4623, 0.1738, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6950, 6673, -0.4891, 0.4508, -0.4805, -10.3032, 192.7908, 6.4024, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8672, 0.0832, 0.4588, 0.1748, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7000, 6674, -0.5013, 0.5371, -0.4661, -4.8732, 199.1632, 17.3090, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8709, 0.0810, 0.4514, 0.1765, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7025, 6675, -0.5169, 0.5808, -0.4319, -0.0195, 202.8807, 23.1156, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8729, 0.0799, 0.4475, 0.1772, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7050, 6676, -0.5051, 0.5964, -0.4359, 5.0820, 207.1931, 27.8844, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8749, 0.0788, 0.4435, 0.1777, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7075, 6677, -0.4847, 0.6206, -0.4054, 10.8569, 210.7867, 32.7228, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8770, 0.0777, 0.4395, 0.1781, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7100, 6678, -0.4646, 0.6169, -0.3977, 16.2302, 214.5587, 37.1576, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8791, 0.0765, 0.4353, 0.1784, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7175, 6679, -0.3996, 0.5436, -0.3547, 30.1675, 221.3777, 47.4739, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8856, 0.0729, 0.4225, 0.1784, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7200, 6680, -0.3677, 0.5003, -0.3735, 35.5723, 222.7287, 49.9196, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8879, 0.0717, 0.4181, 0.1781, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7225, 6681, -0.3714, 0.4535, -0.3614, 39.1498, 222.7838, 52.1580, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8901, 0.0704, 0.4138, 0.1778, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7250, 6682, -0.3713, 0.4299, -0.3650, 41.8770, 222.4744, 54.6935, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8923, 0.0691, 0.4094, 0.1774, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7275, 6683, -0.3352, 0.3711, -0.3760, 43.5128, 220.5032, 57.5586, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8945, 0.0678, 0.4050, 0.1769, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7300, 6684, -0.3349, 0.3479, -0.3642, 44.1358, 219.7076, 60.1472, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8967, 0.0666, 0.4006, 0.1764, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7325, 6685, -0.3430, 0.2926, -0.3867, 44.9839, 217.4322, 62.8988, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8988, 0.0654, 0.3962, 0.1758, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7375, 6686, -0.3467, 0.2104, -0.3858, 41.6731, 212.0676, 67.9090, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9030, 0.0632, 0.3875, 0.1746, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7401, 6687, -0.3509, 0.2062, -0.4012, 38.6902, 209.8495, 70.6691, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9050, 0.0623, 0.3831, 0.1739, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7426, 6688, -0.3906, 0.1946, -0.3857, 35.5190, 207.3017, 74.1202, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9070, 0.0614, 0.3788, 0.1733, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7450, 6689, -0.3873, 0.2016, -0.4280, 32.0225, 204.3233, 77.1110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9090, 0.0607, 0.3745, 0.1727, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7475, 6690, -0.4033, 0.1975, -0.4318, 28.0563, 201.5109, 79.2917, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9109, 0.0601, 0.3702, 0.1721, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7500, 6691, -0.4077, 0.1969, -0.4626, 23.7488, 199.4397, 81.8036, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9128, 0.0596, 0.3659, 0.1715, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7575, 6692, -0.5205, 0.2822, -0.4865, 13.2992, 191.7052, 89.8655, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9182, 0.0588, 0.3530, 0.1698, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7600, 6693, -0.5052, 0.3127, -0.5291, 10.1815, 189.6887, 92.7601, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9199, 0.0587, 0.3487, 0.1692, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7625, 6694, -0.5573, 0.3400, -0.5293, 7.6379, 188.7770, 95.5514, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9217, 0.0587, 0.3444, 0.1687, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7650, 6695, -0.6018, 0.3707, -0.5489, 6.1088, 186.2567, 97.5404, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9233, 0.0588, 0.3402, 0.1681, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7675, 6696, -0.6340, 0.3979, -0.5568, 5.1493, 185.1866, 99.6909, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9250, 0.0590, 0.3359, 0.1675, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7700, 6697, -0.6783, 0.4445, -0.5650, 4.9064, 184.8346, 102.3556, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9267, 0.0591, 0.3316, 0.1668, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7725, 6698, -0.6945, 0.4717, -0.5730, 4.9885, 184.4719, 104.0618, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9283, 0.0594, 0.3273, 0.1662, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7750, 6699, -0.7228, 0.4831, -0.5846, 5.9263, 184.2787, 105.8151, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9299, 0.0596, 0.3230, 0.1655, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7800, 6700, -0.7555, 0.5253, -0.6235, 7.7154, 185.2615, 109.9741, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9331, 0.0601, 0.3143, 0.1639, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7825, 6701, -0.7797, 0.5132, -0.6387, 8.5027, 185.9309, 111.1679, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9347, 0.0603, 0.3099, 0.1631, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7850, 6702, -0.7879, 0.5287, -0.6466, 10.0907, 186.3047, 112.8959, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9363, 0.0605, 0.3055, 0.1622, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7925, 6703, -0.8200, 0.4970, -0.6616, 13.6967, 189.1221, 117.1149, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9411, 0.0612, 0.2921, 0.1593, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7950, 6704, -0.8280, 0.4771, -0.6729, 13.3592, 189.8814, 118.1936, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9426, 0.0614, 0.2875, 0.1583, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7975, 6705, -0.8362, 0.4533, -0.6919, 12.7616, 190.8688, 120.7008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9441, 0.0617, 0.2830, 0.1572, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.8000, 6706, -0.8362, 0.4612, -0.6881, 12.0272, 191.7553, 122.0569, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9457, 0.0620, 0.2783, 0.1562, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.8026, 6707, -0.8404, 0.4648, -0.7035, 11.6373, 191.9883, 123.8960, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9472, 0.0623, 0.2737, 0.1551, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.8100, 6708, -0.8648, 0.4287, -0.7416, 8.7394, 193.5183, 130.0426, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9516, 0.0634, 0.2596, 0.1518, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.8125, 6709, -0.8891, 0.4322, -0.7570, 6.9656, 193.7073, 132.2508, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9531, 0.0639, 0.2548, 0.1506, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.8150, 6710, -0.8973, 0.4476, -0.7687, 5.2480, 194.5136, 134.6486, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9545, 0.0644, 0.2500, 0.1495, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.8175, 6711, -0.8974, 0.4594, -0.7688, 4.1894, 195.1943, 136.4237, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9559, 0.0649, 0.2451, 0.1483, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.8200, 6712, -0.9096, 0.4629, -0.7842, 2.6131, 195.6089, 139.2351, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9573, 0.0656, 0.2403, 0.1471, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.8225, 6713, -0.9096, 0.4748, -0.7767, 2.0138, 196.7351, 141.8754, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9586, 0.0662, 0.2353, 0.1459, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.8250, 6714, -0.9057, 0.4904, -0.7807, 0.7585, 197.3407, 143.6561, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9600, 0.0669, 0.2304, 0.1447, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.8275, 6715, -0.9100, 0.5254, -0.7925, 0.6986, 197.7332, 145.9611, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9613, 0.0676, 0.2254, 0.1434, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.8325, 6716, -0.8863, 0.5409, -0.8042, 1.3024, 198.3159, 149.4727, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9639, 0.0691, 0.2153, 0.1408, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.8350, 6717, -0.8706, 0.5524, -0.8236, 2.1681, 198.5317, 151.4227, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9651, 0.0699, 0.2102, 0.1394, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.8375, 6718, -0.8743, 0.5605, -0.8045, 2.1909, 197.8311, 153.2733, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9664, 0.0707, 0.2051, 0.1380, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.8425, 6719, -0.8667, 0.5601, -0.8275, 3.9374, 197.2332, 156.6509, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9688, 0.0722, 0.1950, 0.1350, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.8450, 6720, -0.8868, 0.5521, -0.8351, 4.2803, 197.0126, 158.2128, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9700, 0.0730, 0.1899, 0.1334, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.8475, 6721, -0.8828, 0.5324, -0.8426, 4.5820, 195.4378, 159.9405, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9711, 0.0739, 0.1848, 0.1318, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.8500, 6722, -0.8830, 0.5124, -0.8616, 4.9242, 194.9941, 160.6911, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9722, 0.0747, 0.1797, 0.1302, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.8525, 6723, -0.9033, 0.5276, -0.8810, 4.4238, 193.7084, 161.6128, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9733, 0.0755, 0.1746, 0.1286, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.8550, 6724, -0.8953, 0.5080, -0.8846, 4.0597, 192.4475, 163.3472, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9743, 0.0764, 0.1695, 0.1269, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.8575, 6725, -0.8992, 0.4923, -0.8845, 3.9050, 190.5875, 165.2262, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9753, 0.0774, 0.1645, 0.1252, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.8600, 6726, -0.9112, 0.5002, -0.8807, 3.0157, 189.0258, 166.5698, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9763, 0.0783, 0.1594, 0.1235, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.8625, 6727, -0.9157, 0.5074, -0.9115, 1.9325, 187.1822, 167.7872, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9773, 0.0793, 0.1544, 0.1217, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.8651, 6728, -0.9277, 0.4995, -0.9153, 0.9317, 184.4636, 169.1577, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9782, 0.0804, 0.1495, 0.1199, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
