SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
0, 25.9325, 8360, -0.4895, 0.2087, -0.8470, 0.7296, -0.3194, -0.4224, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0147, -0.0062, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 25.9350, 8361, -0.4898, 0.2083, -0.8701, 0.2674, -0.3384, -0.4806, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0147, -0.0062, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 25.9375, 8362, -0.4937, 0.2045, -0.8623, 0.2666, -0.1219, 0.0588, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0147, -0.0062, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 25.9400, 8363, -0.4896, 0.1968, -0.8584, 0.8529, 0.3053, -0.0302, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0146, -0.0061, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 25.9425, 8364, -0.4937, 0.2084, -0.8624, -0.0536, -0.8962, -0.5982, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0146, -0.0061, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 25.9450, 8365, -0.4816, 0.2086, -0.8547, 0.0684, -0.3509, -0.6803, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0146, -0.0061, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 25.9475, 8366, -0.4897, 0.1888, -0.8660, 0.2683, -0.4078, -0.5472, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0146, -0.0061, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 25.9500, 8367, -0.4896, 0.2007, -0.8585, 0.6040, -0.6615, -0.3445, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0146, -0.0060, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 25.9525, 8368, -0.4772, 0.1894, -0.8353, 0.6701, -0.5119, 0.1270, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0145, -0.0060, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 25.9550, 8369, -0.4856, 0.1929, -0.8584, 0.3903, 0.2846, -0.1564, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0144, -0.0060, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 25.9575, 8370, -0.4856, 0.1967, -0.8623, 0.5868, 0.2855, -0.4324, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0144, -0.0060, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 25.9600, 8371, -0.4978, 0.2043, -0.8739, 0.1325, -0.1368, -0.3462, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0144, -0.0059, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 25.9625, 8372, -0.4855, 0.2087, -0.8509, 0.6561, 0.0830, -0.4975, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0144, -0.0059, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 25.9650, 8373, -0.4857, 0.2045, -0.8662, 0.5257, 0.1590, 0.0476, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0144, -0.0059, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 25.9675, 8374, -0.4896, 0.1968, -0.8584, 0.9897, -0.1805, -0.7027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0143, -0.0059, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 25.9700, 8375, -0.4899, 0.2081, -0.8778, 0.0130, -0.6706, 0.2117, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0144, -0.0059, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 25.9725, 8376, -0.4938, 0.1965, -0.8738, 0.2619, 0.2962, 0.5260, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0143, -0.0059, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 25.9750, 8377, -0.4856, 0.1967, -0.8623, 0.1355, -0.1963, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0142, -0.0059, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 25.9775, 8378, -0.4776, 0.1850, -0.8621, 0.2060, -0.3194, 0.4043, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0141, -0.0059, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 25.9800, 8379, -0.4896, 0.2124, -0.8586, 0.2666, -0.2690, -0.4141, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0142, -0.0059, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 25.9850, 8380, -0.4696, 0.1929, -0.8622, -0.4580, -0.2171, 0.0756, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0141, -0.0061, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 25.9875, 8381, -0.4816, 0.1967, -0.8623, 0.1334, -0.2063, -0.4127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0140, -0.0061, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 25.9900, 8382, -0.4856, 0.2086, -0.8547, -0.0628, -0.2054, -0.0687, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0141, -0.0061, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 25.9925, 8383, -0.4857, 0.2085, -0.8624, -0.7232, -0.3064, -0.3932, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0142, -0.0061, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 25.9975, 8384, -0.4615, 0.2127, -0.8509, -0.0612, -0.2715, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0143, -0.0064, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0000, 8385, -0.4818, 0.2162, -0.8663, -0.0594, -0.4831, -0.3349, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0144, -0.0064, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0025, 8386, -0.4856, 0.2046, -0.8585, 0.3361, -0.4698, -0.4112, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0144, -0.0064, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0050, 8387, -0.4818, 0.2122, -0.8701, 0.1380, -0.5516, -0.6774, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0144, -0.0064, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0075, 8388, -0.4776, 0.2244, -0.8510, 0.1418, -0.6805, -0.4028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0145, -0.0064, 0.0614, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0100, 8389, -0.4817, 0.2046, -0.8624, -0.0577, -0.2550, 0.6803, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0145, -0.0064, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0150, 8390, -0.4855, 0.2127, -0.8471, 0.4020, -0.3946, -0.2101, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0147, -0.0062, 0.0614, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0175, 8391, -0.4976, 0.2086, -0.8547, -0.0663, -0.0749, -0.2755, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0147, -0.0060, 0.0615, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0225, 8392, -0.4815, 0.2087, -0.8509, 0.0672, -0.2831, -0.6817, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0147, -0.0060, 0.0615, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0250, 8393, -0.4896, 0.2046, -0.8585, -0.6608, -0.3204, -1.0742, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0147, -0.0060, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0300, 8394, -0.4854, 0.2088, -0.8432, 0.5301, -0.4078, -0.9605, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0147, -0.0059, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0325, 8395, -0.4896, 0.1967, -0.8623, 0.0633, 0.0656, -0.2811, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0146, -0.0059, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0350, 8396, -0.4897, 0.1966, -0.8661, 0.1326, -0.3566, -1.0215, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0146, -0.0058, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0375, 8397, -0.4815, 0.2008, -0.8546, 0.5317, -0.3268, -0.4182, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0146, -0.0058, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0400, 8398, -0.4858, 0.2044, -0.8700, 0.2615, -0.0724, -0.6902, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0145, -0.0058, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0425, 8399, -0.4819, 0.2003, -0.8815, 0.6654, -0.4607, -0.5541, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0145, -0.0059, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0450, 8400, -0.4857, 0.1888, -0.8660, 0.7304, -0.1690, 0.1864, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0144, -0.0059, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0475, 8401, -0.4855, 0.1890, -0.8583, 0.7150, 0.5664, -0.2370, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0144, -0.0058, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0500, 8402, -0.4857, 0.1887, -0.8699, 0.9899, 0.1137, 0.2431, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0143, -0.0059, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0525, 8403, -0.4815, 0.2009, -0.8508, 0.8665, -0.4383, 0.0534, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0143, -0.0058, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0550, 8404, -0.4936, 0.1967, -0.8623, 0.7313, -0.2384, 0.1199, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0142, -0.0058, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0575, 8405, -0.4975, 0.1968, -0.8546, -0.1950, -0.2848, -0.3364, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0142, -0.0057, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0600, 8406, -0.4937, 0.1927, -0.8661, -0.2690, -0.0311, -0.9523, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0142, -0.0057, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0625, 8407, -0.4855, 0.2087, -0.8509, 0.1945, -0.0798, -0.8927, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0142, -0.0057, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0650, 8408, -0.4899, 0.2002, -0.8815, -0.0013, -0.0774, -0.4807, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0141, -0.0057, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0700, 8409, -0.4857, 0.2084, -0.8662, -0.0627, -0.2782, -0.2712, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0141, -0.0057, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0725, 8410, -0.4816, 0.2086, -0.8547, -0.1961, -0.0699, 0.1351, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0142, -0.0057, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0750, 8411, -0.4897, 0.2124, -0.8624, -0.4558, -0.4269, -0.1920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0143, -0.0057, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0775, 8412, -0.5056, 0.2046, -0.8547, 0.0033, -0.4228, -0.7455, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0143, -0.0056, 0.0617, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0800, 8413, -0.5057, 0.2045, -0.8623, 0.0008, -0.2873, -0.7483, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0143, -0.0056, 0.0617, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0825, 8414, -0.4897, 0.2045, -0.8623, 0.2651, -0.2756, -0.6859, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0143, -0.0055, 0.0617, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0850, 8415, -0.4897, 0.2124, -0.8624, -0.2017, 0.0507, -0.4794, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0143, -0.0055, 0.0617, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0900, 8416, -0.4857, 0.1927, -0.8661, 0.3301, -0.1310, -0.4183, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0143, -0.0055, 0.0617, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0925, 8417, -0.4773, 0.1971, -0.8431, -0.4569, -0.2121, 0.2795, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0143, -0.0055, 0.0617, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.0975, 8418, -0.4857, 0.2084, -0.8662, -0.0661, -0.0005, -0.0050, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0144, -0.0056, 0.0617, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1000, 8419, -0.4894, 0.2088, -0.8432, -0.1963, -0.1443, -0.1353, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0145, -0.0055, 0.0617, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1025, 8420, -0.4857, 0.2006, -0.8662, 0.1400, -0.4690, -0.0672, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0145, -0.0055, 0.0617, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1050, 8421, -0.4817, 0.2164, -0.8586, 0.2025, -0.3360, -0.2753, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0146, -0.0055, 0.0617, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1075, 8422, -0.4895, 0.2048, -0.8508, 0.0742, -0.3971, 0.2046, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0146, -0.0054, 0.0617, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1125, 8423, -0.4735, 0.1969, -0.8546, 0.7965, -0.2392, -0.0174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0145, -0.0055, 0.0617, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1150, 8424, -0.5017, 0.2045, -0.8623, 0.8687, -0.6482, -0.2142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0145, -0.0055, 0.0617, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1225, 8425, -0.4776, 0.2007, -0.8623, 0.3920, 0.1458, -0.2895, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0145, -0.0056, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1250, 8426, -0.4898, 0.1926, -0.8738, 0.5362, -0.4524, -0.0076, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0144, -0.0056, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1275, 8427, -0.4897, 0.1966, -0.8700, -0.3329, 0.1961, 0.1322, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0144, -0.0056, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1300, 8428, -0.4857, 0.1888, -0.8660, -0.1384, 0.3341, -0.0787, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0142, -0.0056, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1325, 8429, -0.4655, 0.1969, -0.8546, 0.2029, -0.1872, 0.2655, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0142, -0.0057, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1375, 8430, -0.4814, 0.1892, -0.8468, -0.1353, 0.2019, 0.0601, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0141, -0.0056, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1400, 8431, -0.4778, 0.2044, -0.8739, 0.1279, 0.2085, -0.0814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0141, -0.0057, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1425, 8432, -0.4897, 0.2045, -0.8623, -0.1330, 0.1391, 0.2654, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0141, -0.0057, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1475, 8433, -0.4858, 0.2044, -0.8700, 0.0690, -0.2748, -0.3419, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0141, -0.0056, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1500, 8434, -0.4856, 0.2047, -0.8547, -0.2564, -0.4129, 0.0757, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0141, -0.0056, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1525, 8435, -0.4896, 0.1928, -0.8622, 0.2069, -0.3888, 0.3378, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0141, -0.0056, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1550, 8436, -0.4980, 0.2001, -0.8854, 0.0056, -0.3385, -0.0673, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0141, -0.0056, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1650, 8437, -0.4657, 0.1848, -0.8737, 0.2089, -0.6731, -0.2003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0140, -0.0056, 0.0615, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1675, 8438, -0.4656, 0.2007, -0.8623, 0.1970, -0.0683, -0.4169, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0139, -0.0057, 0.0615, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1700, 8439, -0.4936, 0.1967, -0.8623, -0.2518, -0.7583, -0.1891, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0139, -0.0057, 0.0615, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1725, 8440, -0.4937, 0.1966, -0.8661, -0.0641, -0.0650, 0.1323, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0139, -0.0056, 0.0615, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1750, 8441, -0.4736, 0.2007, -0.8623, -0.0619, -0.1278, 0.3376, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0138, -0.0057, 0.0615, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1775, 8442, -0.4736, 0.2165, -0.8548, -0.0069, 0.4101, 0.0530, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0140, -0.0058, 0.0615, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1800, 8443, -0.5056, 0.1967, -0.8584, -0.0635, -0.2088, -0.2046, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0140, -0.0057, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1825, 8444, -0.5134, 0.2047, -0.8470, 0.5969, -0.1078, 0.1198, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0140, -0.0055, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1850, 8445, -0.4737, 0.2164, -0.8586, 0.3328, -0.0451, 0.3279, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0141, -0.0056, 0.0615, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1875, 8446, -0.4816, 0.2125, -0.8547, -0.1919, -0.1972, 0.4778, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0141, -0.0056, 0.0615, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1900, 8447, -0.4897, 0.2005, -0.8662, -0.0607, -0.3426, -0.1338, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0141, -0.0056, 0.0615, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1925, 8448, -0.4820, 0.2002, -0.8854, -0.4008, 0.2581, -0.0038, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0141, -0.0056, 0.0615, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1950, 8449, -0.4857, 0.2045, -0.8623, -0.1257, -0.3401, 0.0714, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0141, -0.0056, 0.0615, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.1975, 8450, -0.4776, 0.2007, -0.8623, 0.2044, -0.4004, -0.1380, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0141, -0.0057, 0.0615, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 26.2000, 8451, -0.4858, 0.2201, -0.8702, -0.0674, 0.1399, 0.1960, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0142, -0.0057, 0.0615, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
